1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1153659,1285,64,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1200757,1285,61,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1283613,1285,60,16
1449511,1285,64,16
1449511,1285,64,16
1449511,1285,64,16
1449511,1285,64,16
1449511,1285,64,16
1449511,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1466382,1285,64,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1485333,1285,63,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
1673961,1285,62,16
