1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049851,1,1266,67,1,1266,12:15,1266,12:35
1004985,10049852,1,1266,67,2,1266,16:30,1266,16:49
1004985,10049852,1,1266,67,2,1266,16:30,1266,16:49
1004985,10049852,1,1266,67,2,1266,16:30,1266,16:49
1004985,10049852,1,1266,67,2,1266,16:30,1266,16:49
1004985,10049852,1,1266,67,2,1266,16:30,1266,16:49
