1007780,1284,35
1007780,1284,35
1007780,1284,35
1007780,1284,35
1007780,1284,35
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1007871,1284,18
1010115,1284,37
1010115,1284,37
1010115,1284,37
1010115,1284,37
1010115,1284,37
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1020700,1284,21
1022516,1284,71
1022516,1284,71
1022516,1284,71
1022516,1284,71
1022516,1284,71
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023076,1284,19
1023340,1284,48
1023340,1284,48
1023340,1284,48
1023340,1284,48
1023340,1284,48
1023340,1284,48
1023340,1284,48
1023340,1284,48
1023340,1284,48
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1029982,1284,52
1033265,1284,65
1033265,1284,65
1033265,1284,65
1033265,1284,65
1038835,1284,71
1038835,1284,71
1038835,1284,71
1038835,1284,71
1038835,1284,71
1038835,1284,71
1038835,1284,71
1038835,1284,71
1038835,1284,71
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041490,1284,82
1041755,1284,53
1041755,1284,53
1041755,1284,53
1041755,1284,53
1041755,1284,53
1042373,1284,68
1042373,1284,68
1042373,1284,68
1043298,1284,69
1043298,1284,69
