1270,08,4460006164000,000000
1270,08,4460006164000,000001
1270,08,4460006164000,000002
1270,08,4410006153000,000000
1270,08,4410006153000,000001
1270,08,4410006153000,000002
1270,08,4350006170000,000000
1270,08,4350006170000,000001
1270,08,4350006170000,000002
1270,08,4310006162000,000000
1270,08,4310006162000,000001
1270,08,4310006162000,000002
1270,08,4420006178000,000000
1270,08,4420006178000,000001
1270,08,4420006178000,000002
1270,08,4320006157000,000000
1270,08,4320006157000,000001
1270,08,4320006157000,000002
1270,08,4320006157000,000003
1270,08,4320006157000,000004
1270,08,4320006157000,000005
1270,08,4320006157000,000006
1270,08,4320006157000,000007
1270,08,4320006157000,000008
1270,08,4320006157000,000009
1270,08,4320006157000,000010
1270,08,4320006157000,000011
1270,08,4390006172000,000000
1270,08,4390006172000,000001
1270,08,4390006172000,000002
1270,08,4390006172000,000003
1270,08,4390006172000,000004
1270,08,4390006172000,000005
1270,08,4330006155000,000000
1270,08,4330006155000,000001
1270,08,4330006155000,000002
1270,08,4330006155000,000003
1270,08,4330006155000,000004
1270,08,4330006155000,000005
1270,08,4330006155000,000006
1270,08,4330006155000,000007
1270,08,4330006155000,000008
1270,08,4330006155000,000009
1270,08,4330006155000,000010
1270,08,4330006155000,000011
1270,08,4330006155000,000012
1270,08,4330006155000,000013
1270,08,4330006155000,000014
1270,08,4330006155000,000015
1270,08,4330006155000,000016
1270,08,4330006155000,000017
1270,08,4330006155000,000018
1270,08,4330006155000,000019
1270,08,4330006155000,000020
1270,08,4330006155000,000021
1270,08,4330006155000,000022
1270,08,4330006155000,000023
1270,08,4330006155000,000024
1270,08,4330006155000,000025
1270,08,4330006155000,000026
1270,08,4330006155000,000027
1270,08,4330006155000,000028
1270,08,4330006155000,000029
1270,08,4330006155000,000030
1270,08,4330006155000,000031
1270,08,4330006155000,000032
1270,08,4330006155000,000033
1270,08,4330006155000,000034
1270,08,4330006155000,000035
1270,08,4330006155000,000036
1270,08,4330006155000,000037
1270,08,4330006155000,000038
1270,08,4330006155000,000039
1270,08,4330006155000,000040
1270,08,4330006155000,000041
1270,08,4330006155000,000042
1270,08,4330006155000,000043
1270,08,4330006155000,000044
1270,08,4330006155000,000045
1270,08,4330006155000,000046
1270,08,4330006155000,000047
1270,08,4330006155000,000048
1270,08,4330006155000,000049
1270,08,4330006155000,000050
1270,08,4330006155000,000051
1270,08,4330006155000,000052
1270,08,4330006155000,000053
1270,08,4330006155000,000054
1270,08,4330006155000,000055
1270,08,4330006155000,000056
1270,08,4330006155000,000057
1270,08,4330006155000,000058
1270,08,4330006155000,000059
1270,08,4330006155000,000060
1270,08,4330006155000,000061
1270,08,4330006155000,000062
1270,08,4330006155000,000063
1270,08,4330006155000,000064
1270,08,4330006155000,000065
1270,08,4330006155000,000066
1270,08,4330006155000,000067
1270,08,4330006155000,000068
1270,08,4330006155000,000069
1270,08,4330006155000,000070
1270,08,4330006155000,000071
1270,08,4330006155000,000072
1270,08,4330006155000,000073
1270,08,4330006155000,000074
1270,08,4330006155000,000075
1270,08,4330006155000,000076
1270,08,4330006155000,000077
1270,08,4330006155000,000078
1270,08,4330006155000,000079
1270,08,4330006155000,000080
1270,08,4330006155000,000081
1270,08,4330006155000,000082
1270,08,4330006155000,000083
1270,08,4330006155000,000084
1270,08,4330006155000,000085
1270,08,4330006155000,000086
1270,08,4330006155000,000087
1270,08,4330006155000,000088
1270,08,4330006155000,000089
1270,08,4330006155000,000090
1270,08,4330006155000,000091
1270,08,4330006155000,000092
1270,08,4330006155000,000093
1270,08,4330006155000,000094
1270,08,4330006155000,000095
1270,08,4330006155000,000096
1270,08,4330006155000,000097
1270,08,4330006155000,000098
1270,08,4330006155000,000099
1270,08,4330006155000,000100
1270,08,4330006155000,000101
1270,08,4330006155000,000102
1270,08,4330006155000,000103
1270,08,4330006155000,000104
1270,08,4330006155000,000105
1270,08,4330006155000,000106
1270,08,4330006155000,000107
1270,08,4330006155000,000108
1270,08,4330006155000,000109
1270,08,4330006155000,000110
1270,08,4330006155000,000111
1270,08,4330006155000,000112
1270,08,4330006155000,000113
1270,08,4330006155000,000114
1270,08,4330006155000,000115
1270,08,4330006155000,000116
1270,08,4330006155000,000117
1270,08,4330006155000,000118
1270,08,4330006155000,000119
1270,08,4330006155000,000120
1270,08,4330006155000,000121
1270,08,4330006155000,000122
1270,08,4330006155000,000123
1270,08,4330006155000,000124
1270,08,4330006155000,000125
1270,08,4330006155000,000126
1270,08,4330006155000,000127
1270,08,4330006155000,000128
1270,08,4330006155000,000129
1270,08,4330006155000,000130
1270,08,4330006155000,000131
1270,08,4330006155000,000132
1270,08,4330006155000,000133
1270,08,4330006155000,000134
1270,08,4330006155000,000135
1270,08,4330006155000,000136
1270,08,4330006155000,000137
1270,08,4330006155000,000138
1270,08,4330006155000,000139
1270,08,4330006155000,000140
1270,08,4330006155000,000141
1270,08,4330006155000,000142
1270,08,4330006155000,000143
1270,08,4330006155000,000144
1270,08,4330006155000,000145
1270,08,4330006155000,000146
1270,08,4330006155000,000147
1270,08,4330006155000,000148
1270,08,4330006155000,000149
1270,08,4330006155000,000150
1270,08,4330006155000,000151
1270,08,4330006155000,000152
1270,08,4330006155000,000153
1270,08,4330006155000,000154
1270,08,4330006155000,000155
1270,08,4330006155000,000156
1270,08,4330006155000,000157
1270,08,4330006155000,000158
1270,08,4330006155000,000159
1270,08,4330006155000,000160
1270,08,4330006155000,000161
1270,08,4330006155000,000162
1270,08,4330006155000,000163
1270,08,4330006155000,000164
1270,08,4330006155000,000165
1270,08,4330006155000,000166
1270,08,4330006155000,000167
1270,08,4330006155000,000168
1270,08,4330006155000,000169
1270,08,4330006155000,000170
1270,08,4330006155000,000171
1270,08,4330006155000,000172
1270,08,4330006155000,000173
1270,08,4330006155000,000174
1270,08,4330006155000,000175
1270,08,4330006155000,000176
1270,08,4330006155000,000177
1270,08,4330006155000,000178
1270,08,4330006155000,000179
1270,08,4330006155000,000180
1270,08,4330006155000,000181
1270,08,4330006155000,000182
1270,08,4330006155000,000183
1270,08,4330006155000,000184
1270,08,4330006155000,000185
1270,08,4330006155000,000186
1270,08,4330006155000,000187
1270,08,4330006155000,000188
1270,08,4340006157000,000000
1270,08,4340006157000,000001
1270,08,4340006157000,000002
1270,08,4440006156000,000000
1270,08,4440006156000,000001
1270,08,4440006156000,000002
1270,08,4440006156000,000003
1270,08,4440006156000,000004
1270,08,4440006156000,000005
1270,08,4440006156000,000006
1270,08,4410006157000,000000
1270,08,4410006157000,000001
1270,08,4410006157000,000002
1270,08,4400006159000,000000
1270,08,4400006159000,000001
1270,08,4400006159000,000002
1270,08,4330006156000,000000
1270,08,4330006156000,000001
1270,08,4330006156000,000002
1270,08,4330006156000,000003
1270,08,4330006156000,000004
1270,08,4330006156000,000005
1270,08,4330006156000,000006
1270,08,4330006156000,000007
1270,08,4330006156000,000008
1270,08,4330006156000,000009
1270,08,4330006156000,000010
1270,08,4330006156000,000011
1270,08,4330006156000,000012
1270,08,4330006156000,000013
1270,08,4330006156000,000014
1270,08,4330006156000,000015
1270,08,4330006156000,000016
1270,08,4330006156000,000017
1270,08,4330006156000,000018
1270,08,4330006156000,000019
1270,08,4330006156000,000020
1270,08,4330006156000,000021
1270,08,4330006156000,000022
1270,08,4330006156000,000023
1270,08,4330006156000,000024
1270,08,4330006156000,000025
1270,08,4330006156000,000026
1270,08,4330006156000,000027
1270,08,4330006156000,000028
1270,08,4330006156000,000029
1270,08,4330006156000,000030
1270,08,4330006156000,000031
1270,08,4330006156000,000032
1270,08,4330006156000,000033
1270,08,4330006156000,000034
1270,08,4330006156000,000035
1270,08,4330006156000,000036
1270,08,4330006156000,000037
1270,08,4330006156000,000038
1270,08,4330006156000,000039
1270,08,4330006156000,000040
1270,08,4330006156000,000041
1270,08,4330006156000,000042
1270,08,4330006156000,000043
1270,08,4330006156000,000044
1270,08,4330006156000,000045
1270,08,4330006156000,000046
1270,08,4330006156000,000047
1270,08,4330006156000,000048
1270,08,4330006156000,000049
1270,08,4330006156000,000050
1270,08,4330006156000,000051
1270,08,4330006156000,000052
1270,08,4330006156000,000053
1270,08,4330006156000,000054
1270,08,4330006156000,000055
1270,08,4330006156000,000056
1270,08,4330006156000,000057
1270,08,4330006156000,000058
1270,08,4430006175000,000000
1270,08,4430006175000,000001
1270,08,4430006175000,000002
1270,08,4430006175000,000003
1270,08,4430006175000,000004
1270,08,4430006175000,000005
1270,08,4430006175000,000006
1270,08,4430006175000,000007
1270,08,4430006175000,000008
1270,08,4430006175000,000009
1270,08,4430006175000,000010
1270,08,4400006162000,000000
1270,08,4400006162000,000001
1270,08,4400006162000,000002
1270,08,4390006159000,000000
1270,08,4390006159000,000001
1270,08,4390006159000,000002
1270,08,4350006171000,000000
1270,08,4350006171000,000001
1270,08,4350006171000,000002
1270,08,4400006165000,000000
1270,08,4400006165000,000001
1270,08,4400006165000,000002
1270,08,4410006171000,000000
1270,08,4410006171000,000001
1270,08,4410006171000,000002
1270,08,4340006163000,000000
1270,08,4340006163000,000001
1270,08,4340006163000,000002
1270,08,4450006159000,000000
1270,08,4450006159000,000001
1270,08,4450006159000,000002
1270,08,4440006159000,000000
1270,08,4440006159000,000001
1270,08,4440006159000,000002
1270,08,4330006154000,000000
1270,08,4330006154000,000001
1270,08,4330006154000,000002
1270,08,4330006154000,000003
1270,08,4330006154000,000004
1270,08,4330006154000,000005
1270,08,4330006154000,000006
1270,08,4330006154000,000007
1270,08,4330006154000,000008
1270,08,4330006154000,000009
1270,08,4330006154000,000010
1270,08,4330006154000,000011
1270,08,4330006154000,000012
1270,08,4330006154000,000013
1270,08,4330006154000,000014
1270,08,4330006154000,000015
1270,08,4330006154000,000016
1270,08,4390006163000,000000
1270,08,4390006163000,000001
1270,08,4390006163000,000002
1270,08,4340006175000,000000
1270,08,4340006175000,000001
1270,08,4340006175000,000002
1270,08,4340006155000,000000
1270,08,4340006155000,000001
1270,08,4340006155000,000002
1270,08,4340006155000,000003
1270,08,4340006155000,000004
1270,08,4340006155000,000005
1270,08,4340006155000,000006
1270,08,4340006155000,000007
1270,08,4340006155000,000008
1270,08,4340006155000,000009
1270,08,4340006155000,000010
1270,08,4340006155000,000011
1270,08,4340006155000,000012
1270,08,4340006155000,000013
1270,08,4340006155000,000014
1270,08,4340006155000,000015
1270,08,4340006155000,000016
1270,08,4340006155000,000017
1270,08,4340006155000,000018
1270,08,4340006155000,000019
1270,08,4340006155000,000020
1270,08,4340006155000,000021
1270,08,4340006155000,000022
1270,08,4340006155000,000023
1270,08,4340006155000,000024
1270,08,4340006155000,000025
1270,08,4340006155000,000026
1270,08,4340006155000,000027
1270,08,4340006155000,000028
