1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034901,1,1270,69,1,1270, 7:00,99, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034902,1,1270,69,2,99, ,1270, 
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034903,1,1270,69,1,1270, 9:15,99, 9:50
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034904,1,1270,69,2,99,14:10,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034905,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034906,1,1270,69,2,99, ,99, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1003490,10034907,1,1270,69,2,99, ,1270, 
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069151,1,1270,46,1,1270,08:45,1270,08:55
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069152,1,1270,46,2,1270,09:00,1270,09:10
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069153,1,1270,46,1,1270,16:45,1270,16:55
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069154,1,1270,46,2,1270,17:00,1270,17:10
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
1006915,10069155,1,1270,46,1,1270,17:45,1286,18:20
