1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
1003060,10030601,1,1256,24,1,1256, 7:45,1256, 
