1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
1000884,10008841,1,1273,45,1,1273,11:00,99, 
