1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025671,1,1233,69,1,1233,15:00,1263,15:20
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025672,1,1233,69,2,1263,15:40,1263,15:45
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
1002567,10025673,1,1233,69,2,1263,18:10,1233,18:30
