1276,14,3850006219000,000000
1276,14,3850006219000,000001
1276,14,3850006219000,000002
1276,14,3850006219000,000003
1276,14,3850006219000,000004
1276,14,3880006213000,000000
1276,14,3880006213000,000001
1276,14,3880006213000,000002
1276,14,3880006213000,000003
1276,14,3810006230000,000000
1276,14,3810006230000,000001
1276,14,3810006230000,000002
1276,14,3810006230000,000003
1276,14,3860006220000,000000
1276,14,3860006220000,000001
1276,14,3860006220000,000002
1276,14,3860006220000,000003
1276,14,3860006220000,000004
1276,14,3860006220000,000005
1276,14,3860006220000,000006
1276,14,3860006220000,000007
1276,14,3860006220000,000008
1276,14,3860006220000,000009
1276,14,3860006220000,000010
1276,14,3860006220000,000011
1276,14,3920006212000,000000
1276,14,3920006212000,000001
1276,14,3920006212000,000002
1276,14,3930006216000,000000
1276,14,3930006216000,000001
1276,14,3930006216000,000002
1276,14,3820006232000,000000
1276,14,3820006232000,000001
1276,14,3820006232000,000002
1276,14,3830006222000,000000
1276,14,3830006222000,000001
1276,14,3830006222000,000002
1276,14,3830006222000,000003
1276,14,3830006222000,000004
1276,14,3830006222000,000005
1276,14,3830006222000,000006
1276,14,3830006222000,000007
1276,14,3830006222000,000008
1276,14,3830006222000,000009
1276,14,3830006222000,000010
1276,14,3830006222000,000011
1276,14,3830006222000,000012
1276,14,3830006222000,000013
1276,14,3830006222000,000014
1276,14,3830006222000,000015
1276,14,3830006222000,000016
1276,14,3830006222000,000017
1276,14,3830006222000,000018
1276,14,3830006222000,000019
1276,14,3830006222000,000020
1276,14,3830006222000,000021
1276,14,3830006222000,000022
1276,14,3830006222000,000023
1276,14,3830006222000,000024
1276,14,3830006222000,000025
1276,14,3830006222000,000026
1276,14,3830006222000,000027
1276,14,3830006222000,000028
1276,14,3830006222000,000029
1276,14,3830006222000,000030
1276,14,3830006222000,000031
1276,14,3830006222000,000032
1276,14,3830006222000,000033
1276,14,3830006222000,000034
1276,14,3830006222000,000035
1276,14,3830006222000,000036
1276,14,3830006222000,000037
1276,14,3830006222000,000038
1276,14,3830006222000,000039
1276,14,3830006222000,000040
1276,14,3830006222000,000041
1276,14,3830006222000,000042
1276,14,3830006222000,000043
1276,14,3830006222000,000044
1276,14,3830006222000,000045
1276,14,3830006222000,000046
1276,14,3830006222000,000047
1276,14,3830006222000,000048
1276,14,3830006222000,000049
1276,14,3830006222000,000050
1276,14,3830006222000,000051
1276,14,3830006222000,000052
1276,14,3830006222000,000053
1276,14,3830006222000,000054
1276,14,3830006222000,000055
1276,14,3830006222000,000056
1276,14,3830006222000,000057
1276,14,3830006222000,000058
1276,14,3830006222000,000059
1276,14,3830006222000,000060
1276,14,3830006222000,000061
1276,14,3830006222000,000062
1276,14,3830006222000,000063
1276,14,3830006222000,000064
1276,14,3830006222000,000065
1276,14,3830006222000,000066
1276,14,3830006222000,000067
1276,14,3830006222000,000068
1276,14,3830006222000,000069
1276,14,3830006222000,000070
1276,14,3830006222000,000071
1276,14,3830006222000,000072
1276,14,3830006222000,000073
1276,14,3830006222000,000074
1276,14,3830006222000,000075
1276,14,3830006222000,000076
1276,14,3830006222000,000077
1276,14,3830006222000,000078
1276,14,3830006222000,000079
1276,14,3830006222000,000080
