1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006291,1,1292,72,1,1292,11:00,99,11:30
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1000629,10006292,1,1292,72,2,99,12:10,1292,12:40
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
1005438,10054381,1,1292,37,1,1292,15:40,1292,16:00
