1273,17,4230006251000,000000
1273,17,4230006251000,000001
1273,17,4230006251000,000002
1273,17,4610006248000,000000
1273,17,4610006248000,000001
1273,17,4610006248000,000002
1273,17,4310006249000,000000
1273,17,4310006249000,000001
1273,17,4310006249000,000002
1273,17,4360006250000,000000
1273,17,4360006250000,000001
1273,17,4360006250000,000002
1273,17,4360006250000,000003
1273,17,4610006246000,000000
1273,17,4610006246000,000001
1273,17,4610006246000,000002
1273,17,4410006252000,000000
1273,17,4410006252000,000001
1273,17,4410006252000,000002
1273,17,4380006245000,000000
1273,17,4380006245000,000001
1273,17,4380006245000,000002
1273,17,4380006245000,000003
1273,17,4370006250000,000000
1273,17,4370006250000,000001
1273,17,4370006250000,000002
1273,17,4370006250000,000003
1273,17,4370006250000,000004
1273,17,4370006250000,000005
1273,17,4370006250000,000006
1273,17,4370006250000,000007
1273,17,4370006250000,000008
1273,17,4370006250000,000009
1273,17,4370006250000,000010
1273,17,4370006250000,000011
1273,17,4370006250000,000012
1273,17,4370006250000,000013
1273,17,4370006250000,000014
1273,17,4370006250000,000015
1273,17,4370006250000,000016
1273,17,4430006249000,000000
1273,17,4430006249000,000001
1273,17,4430006249000,000002
1273,17,4270006254000,000000
1273,17,4270006254000,000001
1273,17,4270006254000,000002
1273,17,4350006243000,000000
1273,17,4350006243000,000001
1273,17,4350006243000,000002
1273,17,4350006243000,000003
1273,17,4370006247000,000000
1273,17,4370006247000,000001
1273,17,4370006247000,000002
1273,17,4370006247000,000003
1273,17,4370006247000,000004
1273,17,4370006247000,000005
1273,17,4370006247000,000006
1273,17,4370006247000,000007
1273,17,4370006247000,000008
1273,17,4370006247000,000009
1273,17,4370006247000,000010
1273,17,4370006247000,000011
1273,17,4370006247000,000012
1273,17,4370006247000,000013
1273,17,4370006247000,000014
1273,17,4370006247000,000015
1273,17,4370006247000,000016
1273,17,4600006247000,000000
1273,17,4600006247000,000001
1273,17,4600006247000,000002
1273,17,4620006253000,000000
1273,17,4620006253000,000001
1273,17,4620006253000,000002
1273,17,4350006249000,000000
1273,17,4350006249000,000001
1273,17,4350006249000,000002
1273,17,4440006259000,000000
1273,17,4440006259000,000001
1273,17,4440006259000,000002
1273,17,4440006259000,000003
1273,17,4440006259000,000004
1273,17,4440006259000,000005
1273,17,4440006259000,000006
1273,17,4440006259000,000007
1273,17,4440006259000,000008
1273,17,4440006259000,000009
1273,17,4440006259000,000010
1273,17,4440006259000,000011
1273,17,4440006259000,000012
1273,17,4440006259000,000013
1273,17,4440006259000,000014
1273,17,4440006259000,000015
1273,17,4440006259000,000016
1273,17,4440006259000,000017
1273,17,4440006259000,000018
1273,17,4440006259000,000019
1273,17,4440006259000,000020
1273,17,4440006259000,000021
1273,17,4440006259000,000022
1273,17,4440006259000,000023
1273,17,4440006259000,000024
1273,17,4440006259000,000025
1273,17,4440006259000,000026
1273,17,4440006259000,000027
1273,17,4440006259000,000028
1273,17,4440006259000,000029
1273,17,4440006259000,000030
1273,17,4440006259000,000031
1273,17,4440006259000,000032
1273,17,4440006259000,000033
1273,17,4440006259000,000034
1273,17,4440006259000,000035
1273,17,4440006259000,000036
1273,17,4440006259000,000037
1273,17,4440006259000,000038
1273,17,4440006259000,000039
1273,17,4440006259000,000040
1273,17,4440006259000,000041
1273,17,4690006256000,000000
1273,17,4690006256000,000001
1273,17,4690006256000,000002
1273,17,4350006245000,000000
1273,17,4350006245000,000001
1273,17,4350006245000,000002
1273,17,4430006250000,000000
1273,17,4430006250000,000001
1273,17,4430006250000,000002
1273,17,4370006243000,000000
1273,17,4370006243000,000001
1273,17,4370006243000,000002
1273,17,4430006247000,000000
